1678	861	1
1678	1339	1
1678	1570	1
1679	1726	1
1680	1123	1
1681	1682	1
1682	1681	1
1684	1726	1
1685	1069	1
1685	1455	1
1685	422	1
1687	1228	1
1687	870	1
1687	773	1
1687	1189	1
1687	1632	1
1687	54	1
1687	1137	1
1687	148	1
1687	1557	1
1688	1228	1
1689	1738	1
1689	38	1
1690	995	1
1693	1228	1
1696	1769	1
1696	1334	1
1696	1943	1
1696	1872	1
1696	1971	1
1696	2330	1
1696	2250	1
1696	2175	1
1696	1771	1
1697	929	1
1697	1599	1
1697	16	1
1697	1703	1
1697	1559	1
1697	1664	1
1697	1667	1
1697	1683	1
1697	804	1
1699	799	1
1700	1157	1
1701	33	1
1701	832	1
1702	1199	1
1702	1161	1
1703	1559	1
1704	1157	1
1706	799	1
1706	1385	1
1710	1450	1
1710	576	1
1713	889	1
1713	1870	1
1713	1978	1
1713	1982	1
1713	1991	1
1713	1992	1
1713	138	1
1713	41	1
1713	2153	1
1713	1716	1
1713	2002	1
1713	892	1
1713	468	1
1713	2510	1
1713	416	1
1713	115	1
1714	1458	1
1715	1734	1
1715	1386	1
1716	1982	1
1716	1991	1
1716	138	1
1716	41	1
1716	1713	1
1716	892	1
1718	810	1
1718	2582	1
1718	2413	1
1718	2414	1
1718	201	1
1718	28	1
1718	1867	1
1718	2138	1
1718	1373	1
1719	2363	1
1719	1216	1
1722	1619	1
1723	1619	1
1723	1722	1
1724	1538	1
1724	1508	1
1724	1492	1
1725	921	1
1725	1265	1
1727	1376	1
1728	1110	1
1728	129	1
1728	168	1
1728	1536	1
1728	1474	1
1728	1249	1
1728	1775	1
1729	1110	1
1732	853	1
1732	2225	1
1732	1493	1
1736	1690	1
1737	1736	1
1738	1264	1
1741	492	1
1741	601	1
1746	1948	1
1747	2160	1
1747	2434	1
1751	2691	1
1757	1842	1
1759	2288	1
1761	2208	1
1762	571	1
1762	2694	1
1764	1938	1
1765	1938	1
1767	2257	1
1767	500	1
1768	2257	1
1770	1938	1
1770	1764	1
1770	1765	1
1771	1872	1
1773	2545	1
1774	990	1
1775	1771	1
1775	2116	1
1775	2082	1
1777	2064	1
1779	2007	1
1780	2007	1
1781	2663	1
1781	1819	1
1784	2688	1
1784	2705	1
1784	55	1
1784	2199	1
1784	844	1
1789	2469	1
1793	2178	1
1793	1775	1
1793	1795	1
1793	2082	1
1794	2545	1
1794	2178	1
1794	1795	1
1795	2545	1
1795	2178	1
1795	1775	1
1795	1788	1
1795	2082	1
1796	2001	1
1796	1030	1
1796	1917	1
1796	833	1
1798	2120	1
1800	1907	1
1800	1901	1
1800	2016	1
1800	1995	1
1800	342	1
1801	1814	1
1802	2064	1
1802	1777	1
1803	1913	1
1804	2289	1
1805	2289	1
1805	1804	1
1806	2279	1
1810	1766	1
1812	2364	1
1812	862	1
1812	1513	1
1812	1407	1
1812	1155	1
1812	783	1
1812	785	1
1814	834	1
1815	2670	1
1815	2671	1
1815	238	1
1815	253	1
1817	2464	1
1818	2073	1
1818	1813	1
1818	2029	1
1819	2580	1
1819	224	1
1820	2383	1
1820	2569	1
1821	1801	1
1821	834	1
1823	2487	1
1823	2580	1
1827	1962	1
1827	2083	1
1827	2224	1
1827	2110	1
1828	2018	1
1831	1832	1
1831	1836	1
1832	1836	1
1834	1905	1
1836	1832	1
1838	2514	1
1838	2380	1
1839	2688	1
1839	2705	1
1839	290	1
1840	2688	1
1840	2705	1
1841	1741	1
1841	564	1
1843	2626	1
1844	1979	1
1844	1845	1
1845	1979	1
1845	979	1
1846	1927	1
1847	1846	1
1847	1927	1
1848	2483	1
1849	2163	1
1850	2554	1
1853	2320	1
1853	1861	1
1854	2122	1
1854	1976	1
1854	2048	1
1854	2645	1
1854	2299	1
1854	2482	1
1854	1855	1
1855	2122	1
1855	2482	1
1855	1854	1
1857	2681	1
1859	548	1
1859	1791	1
1860	548	1
1860	906	1
1860	683	1
1862	1863	1
1862	1964	1
1864	2122	1
1864	1854	1
1864	1855	1
1866	2272	1
1867	1754	1
1869	1754	1
1869	2409	1
1873	1998	1
1874	1920	1
1875	2439	1
1878	2571	1
1879	2355	1
1879	1760	1
1879	763	1
1884	745	1
1884	1886	1
1884	1902	1
1885	745	1
1885	1884	1
1885	1886	1
1885	1902	1
1886	745	1
1886	1902	1
1887	2258	1
1890	2039	1
1891	1149	1
1891	1875	1
1891	1774	1
1892	2131	1
1893	1895	1
1894	2144	1
1894	2524	1
1894	827	1
1894	1527	1
1894	909	1
1896	1851	1
1897	2146	1
1897	2182	1
1898	278	1
1898	2140	1
1902	1887	1
1906	2421	1
1908	2514	1
1908	442	1
1908	1647	1
1908	1893	1
1908	1838	1
1908	2561	1
1908	1582	1
1909	2677	1
1909	1545	1
1909	632	1
1909	1582	1
1910	2159	1
1910	705	1
1910	1668	1
1910	2416	1
1910	2506	1
1910	2242	1
1910	2375	1
1910	2488	1
1910	2366	1
1910	2575	1
1910	2081	1
1911	1719	1
1911	290	1
1911	1098	1
1911	2087	1
1911	2206	1
1911	860	1
1912	304	1
1912	1932	1
1913	416	1
1915	2497	1
1915	1981	1
1916	2400	1
1919	2431	1
1921	2402	1
1922	2026	1
1924	2327	1
1926	748	1
1927	1846	1
1928	1923	1
1928	2114	1
1929	2349	1
1931	2277	1
1931	2402	1
1931	1408	1
1931	1921	1
1933	748	1
1933	36	1
1934	1816	1
1935	2340	1
1935	611	1
1936	1943	1
1937	1064	1
1939	2307	1
1940	2250	1
1941	748	1
1941	1926	1
1946	1030	1
1946	2516	1
1947	2557	1
1952	2396	1
1952	2029	1
1954	98	1
1954	2183	1
1954	978	1
1954	2222	1
1954	2150	1
1954	321	1
1960	1949	1
1961	2100	1
1963	2195	1
1964	1862	1
1964	1863	1
1966	1825	1
1967	695	1
1968	527	1
1968	1774	1
1968	2619	1
1969	2309	1
1969	2363	1
1969	2051	1
1969	2200	1
1975	2689	1
1975	2408	1
1975	2655	1
1980	2457	1
1980	758	1
1980	2202	1
1980	262	1
1981	2491	1
1983	2078	1
1989	1882	1
1990	233	1
1990	2093	1
1990	201	1
1993	1945	1
1993	2546	1
1993	276	1
1994	2097	1
1994	2241	1
1994	1995	1
1994	1800	1
1995	2097	1
1995	1907	1
1995	1800	1
1996	1997	1
1999	2515	1
1999	2003	1
2002	1713	1
2003	2515	1
2003	1999	1
2005	2345	1
2006	1824	1
2008	2022	1
2009	2534	1
2011	2633	1
2011	1835	1
2011	2182	1
2013	2382	1
2014	2018	1
2014	1828	1
2015	2327	1
2015	2034	1
2016	467	1
2016	342	1
2017	2677	1
2017	1479	1
2017	1582	1
2018	1828	1
2019	2147	1
2020	1857	1
2021	2218	1
2021	87	1
2022	2008	1
2024	737	1
2024	427	1
2024	1932	1
2024	1778	1
2025	2693	1
2025	2377	1
2030	2077	1
2030	2659	1
2030	743	1
2030	744	1
2030	2316	1
2032	2171	1
2037	1584	1
2037	288	1
2037	2151	1
2039	1890	1
2040	2004	1
2040	2360	1
2040	672	1
2040	1924	1
2041	1744	1
2044	1149	1
2044	2683	1
2044	80	1
2045	2550	1
2046	616	1
2047	2111	1
2049	2218	1
2049	2410	1
2049	2306	1
2052	2062	1
2053	2685	1
2054	2685	1
2054	591	1
2054	2053	1
2055	2352	1
2056	271	1
2056	2095	1
2057	2465	1
2057	2695	1
2057	790	1
2057	1510	1
2058	755	1
2058	2232	1
2058	757	1
2060	2062	1
2061	96	1
2061	215	1
2061	2062	1
2065	1985	1
2065	2086	1
2066	2062	1
2067	1792	1
2069	2434	1
2070	2602	1
2070	2640	1
2071	1809	1
2075	1855	1
2076	211	1
2079	2609	1
2080	2609	1
2081	2159	1
2081	2366	1
2082	2545	1
2082	2178	1
2084	2615	1
2085	1093	1
2085	1094	1
2088	2524	1
2088	2525	1
2088	2167	1
2088	248	1
2088	776	1
2089	357	1
2089	1965	1
2089	1261	1
2089	1603	1
2089	714	1
2089	1530	1
2089	1117	1
2090	1260	1
2091	1944	1
2091	2617	1
2091	585	1
2091	303	1
2092	2015	1
2095	2230	1
2098	2156	1
2098	2099	1
2101	2470	1
2102	2664	1
2106	1750	1
2107	2574	1
2107	2571	1
2107	1953	1
2107	1865	1
2107	2046	1
2107	613	1
2107	2496	1
2108	1898	1
2108	2140	1
2112	2572	1
2112	365	1
2113	2623	1
2114	1923	1
2115	2000	1
2115	276	1
2116	2125	1
2117	2639	1
2118	2442	1
2119	2154	1
2121	2212	1
2123	2482	1
2124	1928	1
2124	2114	1
2126	2339	1
2126	2213	1
2126	2591	1
2128	2479	1
2128	2030	1
2129	2454	1
2130	2030	1
2131	2319	1
2131	2030	1
2132	1837	1
2133	1925	1
2133	2199	1
2133	2206	1
2134	2644	1
2135	2012	1
2135	2023	1
2135	2333	1
2135	134	1
2135	2583	1
2136	2148	1
2141	2418	1
2142	2096	1
2148	2136	1
2149	1955	1
2149	2188	1
2150	2183	1
2150	1192	1
2151	1584	1
2152	1277	1
2153	2699	1
2153	889	1
2153	1977	1
2153	1982	1
2153	1992	1
2153	2025	1
2153	1716	1
2153	2002	1
2153	2219	1
2153	2318	1
2153	115	1
2153	2008	1
2153	2022	1
2157	2565	1
2164	2094	1
2164	2521	1
2164	1749	1
2164	5	1
2164	515	1
2165	2363	1
2165	538	1
2165	2193	1
2165	1143	1
2166	2524	1
2166	2167	1
2166	971	1
2166	776	1
2167	2161	1
2169	2420	1
2170	1325	1
2171	2031	1
2173	2204	1
2175	1745	1
2175	1009	1
2175	1719	1
2175	1940	1
2175	2249	1
2175	2250	1
2175	1362	1
2175	2087	1
2175	2206	1
2175	120	1
2175	2259	1
2176	1914	1
2176	2535	1
2177	1883	1
2178	2545	1
2178	2582	1
2178	1788	1
2178	1793	1
2178	1795	1
2179	2183	1
2179	2150	1
2179	321	1
2180	2577	1
2180	1500	1
2181	2143	1
2181	2178	1
2181	1788	1
2181	1793	1
2181	1795	1
2182	2146	1
2182	2633	1
2182	1835	1
2182	1748	1
2185	2109	1
2186	2321	1
2187	2314	1
2187	531	1
2187	2321	1
2189	2188	1
2189	2190	1
2189	2365	1
2190	1955	1
2190	2188	1
2190	2189	1
2190	2149	1
2190	2365	1
2191	362	1
2192	1743	1
2192	177	1
2194	1955	1
2194	2188	1
2194	2189	1
2194	2190	1
2194	2149	1
2200	2703	1
2200	1797	1
2202	1571	1
2202	1303	1
2202	2638	1
2203	2397	1
2204	2173	1
2205	1799	1
2206	1925	1
2206	1984	1
2207	79	1
2207	1786	1
2208	2313	1
2210	1808	1
2211	854	1
2211	1971	1
2211	1232	1
2214	2223	1
2214	420	1
2215	1877	1
2215	2650	1
2215	344	1
2215	2057	1
2215	675	1
2216	2688	1
2216	2705	1
2219	1977	1
2219	2008	1
2219	2022	1
2220	2478	1
2220	2139	1
2220	2600	1
2220	1958	1
2220	1409	1
2220	2563	1
2220	2226	1
2220	1940	1
2220	2252	1
2220	290	1
2220	1950	1
2221	1757	1
2222	2150	1
2223	190	1
2223	510	1
2226	2478	1
2226	2139	1
2226	1958	1
2226	1950	1
2227	2072	1
2227	1974	1
2227	2390	1
2227	1923	1
2228	1093	1
2228	1094	1
2228	2068	1
2228	2085	1
2233	2201	1
2234	2208	1
2235	2208	1
2236	2542	1
2236	2435	1
2236	2262	1
2237	2274	1
2237	2170	1
2238	2271	1
2239	587	1
2239	2507	1
2239	2513	1
2239	2413	1
2239	2414	1
2242	2458	1
2243	831	1
2243	2244	1
2243	2245	1
2246	2475	1
2247	2701	1
2247	2263	1
2248	2296	1
2249	2271	1
2250	2271	1
2251	2296	1
2252	2271	1
2252	2277	1
2253	2213	1
2253	2591	1
2254	2347	1
2254	2039	1
2259	2271	1
2259	1959	1
2260	2501	1
2261	1719	1
2261	2087	1
2261	2206	1
2261	2259	1
2262	2542	1
2262	2435	1
2262	2236	1
2263	2701	1
2264	2519	1
2265	2347	1
2267	2196	1
2268	2445	1
2268	2275	1
2268	1753	1
2269	2277	1
2270	2043	1
2270	480	1
2275	2445	1
2275	2522	1
2275	2268	1
2275	2191	1
2276	1864	1
2278	2284	1
2280	2286	1
2282	2217	1
2282	1686	1
2283	2284	1
2285	2311	1
2285	2138	1
2290	2213	1
2291	2290	1
2292	2140	1
2292	1899	1
2293	1937	1
2298	2518	1
2299	1854	1
2299	1855	1
2301	2588	1
2301	1907	1
2301	1901	1
2302	403	1
2302	1353	1
2302	2111	1
2302	1880	1
2302	2104	1
2303	2035	1
2303	858	1
2303	1951	1
2304	2297	1
2304	908	1
2305	2183	1
2305	2150	1
2305	321	1
2306	2594	1
2307	1772	1
2307	406	1
2307	1939	1
2309	403	1
2309	681	1
2309	1325	1
2312	2587	1
2315	2287	1
2317	1353	1
2317	2624	1
2318	1977	1
2318	491	1
2319	2479	1
2321	2370	1
2321	2186	1
2322	2498	1
2326	317	1
2326	508	1
2326	2324	1
2327	2015	1
2327	1924	1
2327	2034	1
2328	1782	1
2329	2080	1
2329	1918	1
2329	2589	1
2329	1428	1
2330	1769	1
2330	1631	1
2334	1588	1
2334	1917	1
2334	2332	1
2334	2103	1
2334	54	1
2334	1832	1
2334	1836	1
2334	209	1
2334	1790	1
2334	2353	1
2334	602	1
2337	2218	1
2337	2606	1
2337	2610	1
2338	1024	1
2338	1478	1
2338	2677	1
2338	2127	1
2338	1986	1
2338	2443	1
2341	2425	1
2341	559	1
2341	623	1
2341	788	1
2341	1757	1
2341	1842	1
2342	2593	1
2342	2577	1
2342	2197	1
2342	381	1
2342	497	1
2342	2151	1
2342	1270	1
2343	2443	1
2346	397	1
2346	1967	1
2348	1783	1
2348	2682	1
2350	2168	1
2351	1772	1
2354	400	1
2354	556	1
2356	1705	1
2356	2246	1
2356	1105	1
2360	2004	1
2360	400	1
2360	556	1
2360	1386	1
2360	2273	1
2360	2354	1
2360	1006	1
2360	2040	1
2361	2175	1
2361	2216	1
2361	139	1
2362	1870	1
2362	2510	1
2366	2506	1
2366	2575	1
2366	2458	1
2367	2577	1
2367	1833	1
2368	2642	1
2371	2489	1
2371	1126	1
2372	2398	1
2372	2489	1
2372	1126	1
2373	2507	1
2373	2413	1
2373	2414	1
2373	1366	1
2373	2374	1
2374	2507	1
2374	2513	1
2374	1366	1
2374	2373	1
2375	2416	1
2378	2050	1
2378	2335	1
2378	1668	1
2378	611	1
2379	1984	1
2379	2206	1
2380	2294	1
2380	215	1
2380	2514	1
2380	1838	1
2380	2561	1
2380	288	1
2384	2460	1
2386	2387	1
2391	2548	1
2391	507	1
2392	1925	1
2393	1813	1
2393	1952	1
2393	1896	1
2393	2029	1
2394	2427	1
2395	2665	1
2396	2563	1
2397	2203	1
2397	2405	1
2398	2399	1
2398	2184	1
2401	1988	1
2402	1921	1
2403	2581	1
2404	2221	1
2405	2203	1
2406	2078	1
2407	2704	1
2407	1631	1
2408	2145	1
2409	2027	1
2409	174	1
2409	638	1
2409	2672	1
2410	1811	1
2410	204	1
2412	2255	1
2412	1758	1
2417	2532	1
2418	2141	1
2418	2345	1
2419	2323	1
2419	492	1
2419	1268	1
2421	1829	1
2421	2389	1
2421	1856	1
2421	2266	1
2421	2654	1
2421	345	1
2421	263	1
2421	2590	1
2421	74	1
2421	1868	1
2422	2376	1
2423	853	1
2423	550	1
2423	862	1
2423	1732	1
2423	1644	1
2423	1191	1
2423	2225	1
2423	2627	1
2423	881	1
2423	2657	1
2423	1161	1
2423	1601	1
2426	1686	1
2426	2126	1
2426	2282	1
2426	2493	1
2426	2431	1
2426	1919	1
2427	1888	1
2427	2548	1
2427	2591	1
2427	2391	1
2427	507	1
2428	2042	1
2428	116	1
2428	225	1
2428	760	1
2428	44	1
2428	2021	1
2428	1860	1
2429	2281	1
2429	2624	1
2429	2317	1
2429	2152	1
2429	1143	1
2430	1860	1
2431	2591	1
2432	1755	1
2434	2160	1
2434	105	1
2437	2433	1
2438	2091	1
2444	2257	1
2444	500	1
2447	2010	1
2448	2311	1
2448	519	1
2449	1881	1
2449	2158	1
2449	2450	1
2450	1881	1
2451	2446	1
2451	1973	1
2452	2595	1
2452	1315	1
2454	1342	1
2455	2354	1
2456	1742	1
2459	553	1
2459	2606	1
2461	2492	1
2461	1076	1
2461	1078	1
2462	1986	1
2462	401	1
2463	1934	1
2466	2240	1
2466	1830	1
2466	831	1
2467	2155	1
2467	2468	1
2467	323	1
2470	1230	1
2470	1277	1
2470	2643	1
2470	2646	1
2471	2245	1
2472	2476	1
2473	434	1
2473	1192	1
2474	2425	1
2474	2078	1
2480	653	1
2480	2485	1
2481	1858	1
2482	2645	1
2485	749	1
2485	1816	1
2485	1378	1
2486	1970	1
2490	1807	1
2492	1900	1
2492	2547	1
2494	2063	1
2495	571	1
2495	1762	1
2495	2694	1
2496	2571	1
2496	613	1
2498	2147	1
2498	2567	1
2498	2500	1
2498	2322	1
2499	203	1
2499	2147	1
2499	863	1
2499	2376	1
2499	1787	1
2499	2505	1
2499	1871	1
2499	2357	1
2499	2385	1
2499	2422	1
2499	2498	1
2499	2500	1
2499	2322	1
2499	1418	1
2499	359	1
2499	1935	1
2499	1068	1
2500	2376	1
2500	2422	1
2500	2498	1
2500	2322	1
2500	1068	1
2503	2358	1
2506	2416	1
2506	2575	1
2506	2458	1
2508	1235	1
2508	2577	1
2508	2137	1
2508	632	1
2508	322	1
2509	1962	1
2509	517	1
2509	2618	1
2510	1977	1
2510	1978	1
2510	1991	1
2510	2002	1
2510	416	1
2511	2083	1
2511	2320	1
2511	2141	1
2511	2418	1
2511	2345	1
2512	1930	1
2520	2359	1
2526	2448	1
2527	1956	1
2527	2100	1
2527	1961	1
2528	1858	1
2529	2294	1
2529	2521	1
2530	2415	1
2530	2090	1
2532	2417	1
2533	2517	1
2536	502	1
2536	1957	1
2536	2629	1
2537	1846	1
2537	2198	1
2537	451	1
2537	1927	1
2538	2325	1
2539	2213	1
2540	1857	1
2543	2440	1
2543	2409	1
2543	1479	1
2543	1776	1
2543	2674	1
2544	2568	1
2549	2608	1
2549	280	1
2549	519	1
2551	2473	1
2552	2026	1
2553	1875	1
2555	2560	1
2556	1904	1
2556	858	1
2558	2514	1
2558	450	1
2559	841	1
2559	51	1
2559	1241	1
2559	2076	1
2559	1747	1
2559	260	1
2560	323	1
2561	2380	1
2562	2595	1
2564	1785	1
2566	2531	1
2570	480	1
2570	667	1
2570	1928	1
2570	1806	1
2573	1942	1
2575	2388	1
2576	1051	1
2578	99	1
2579	2279	1
2579	2336	1
2583	2310	1
2583	1423	1
2583	2333	1
2583	1173	1
2584	2632	1
2585	1809	1
2585	2441	1
2585	1830	1
2585	1263	1
2586	2162	1
2586	1647	1
2586	1889	1
2586	2486	1
2586	2113	1
2589	2424	1
2590	388	1
2592	1852	1
2596	2669	1
2596	2680	1
2596	2686	1
2597	2256	1
2597	1698	1
2598	854	1
2598	956	1
2598	1631	1
2598	2330	1
2598	1230	1
2598	1232	1
2599	2162	1
2603	1756	1
2604	1631	1
2604	2330	1
2605	1401	1
2605	2502	1
2605	951	1
2607	2074	1
2607	2310	1
2607	2369	1
2607	1987	1
2611	1763	1
2611	2606	1
2612	724	1
2612	1903	1
2612	2625	1
2612	26	1
2613	1756	1
2614	986	1
2614	2484	1
2614	2616	1
2615	2074	1
2615	1647	1
2616	986	1
2616	2484	1
2619	328	1
2619	1774	1
2620	1972	1
2621	2105	1
2622	2033	1
2624	2702	1
2624	1931	1
2624	1878	1
2624	2277	1
2624	1204	1
2626	2399	1
2626	2656	1
2628	2629	1
2630	1826	1
2631	2601	1
2634	1876	1
2634	1197	1
2635	2231	1
2636	2300	1
2637	2652	1
2641	1745	1
2643	2646	1
2646	2643	1
2647	2658	1
2647	2430	1
2648	1889	1
2649	1956	1
2649	249	1
2649	2436	1
2649	2106	1
2651	2059	1
2652	2308	1
2652	240	1
2653	2028	1
2653	1363	1
2655	1975	1
2656	1699	1
2656	799	1
2657	1161	1
2658	1860	1
2658	1559	1
2658	691	1
2659	743	1
2659	2316	1
2660	1933	1
2661	2159	1
2661	1910	1
2661	2506	1
2661	2242	1
2661	2375	1
2662	1822	1
2662	2606	1
2662	527	1
2663	2229	1
2665	2395	1
2666	451	1
2666	2453	1
2666	2411	1
2667	2295	1
2667	2381	1
2667	2504	1
2667	2429	1
2668	2365	1
2673	995	1
2673	2541	1
2674	2066	1
2674	1352	1
2675	1862	1
2675	1824	1
2675	1256	1
2675	1964	1
2676	1787	1
2676	2385	1
2678	2477	1
2678	2576	1
2679	99	1
2679	2578	1
2684	2523	1
2685	2053	1
2687	636	1
2687	2174	1
2687	764	1
2689	2209	1
2690	2053	1
2692	1370	1
2692	2038	1
2692	2172	1
2694	2331	1
2695	2198	1
2696	98	1
2696	2695	1
2696	2036	1
2697	2700	1
2697	2288	1
2697	2698	1
2697	1759	1
2698	2700	1
2698	1759	1
2706	1752	1
2706	1138	1
2706	1046	1
2706	1640	1
2707	2344	1
2707	1389	1
2707	774	1
